image_id,fold,row,col,contribution,attention
Duodenum_H3C4_Female_62_3515.jpg,4,1,4,0.115515,0.081417
Duodenum_H3C4_Female_62_3515.jpg,4,1,5,0.005219,0.008853
Duodenum_H3C4_Female_62_3515.jpg,4,1,6,-0.000171,0.000227
Duodenum_H3C4_Female_62_3515.jpg,4,1,7,-0.000064,0.000146
Duodenum_H3C4_Female_62_3515.jpg,4,2,0,-0.000111,0.000135
Duodenum_H3C4_Female_62_3515.jpg,4,2,1,-0.000315,0.000485
Duodenum_H3C4_Female_62_3515.jpg,4,2,2,0.246022,0.083900
Duodenum_H3C4_Female_62_3515.jpg,4,2,3,0.034560,0.031416
Duodenum_H3C4_Female_62_3515.jpg,4,2,4,0.223767,0.078459
Duodenum_H3C4_Female_62_3515.jpg,4,2,5,0.041819,0.027727
Duodenum_H3C4_Female_62_3515.jpg,4,2,6,0.001538,0.001255
Duodenum_H3C4_Female_62_3515.jpg,4,2,7,-0.000774,0.003026
Duodenum_H3C4_Female_62_3515.jpg,4,3,0,0.000210,0.000506
Duodenum_H3C4_Female_62_3515.jpg,4,3,1,-0.000457,0.000672
Duodenum_H3C4_Female_62_3515.jpg,4,3,2,0.007944,0.012943
Duodenum_H3C4_Female_62_3515.jpg,4,3,3,0.001337,0.001570
Duodenum_H3C4_Female_62_3515.jpg,4,3,4,0.258439,0.097233
Duodenum_H3C4_Female_62_3515.jpg,4,3,5,0.434127,0.141801
Duodenum_H3C4_Female_62_3515.jpg,4,3,6,0.406771,0.219362
Duodenum_H3C4_Female_62_3515.jpg,4,3,7,-0.000129,0.002848
Duodenum_H3C4_Female_62_3515.jpg,4,4,0,-0.000057,0.000160
Duodenum_H3C4_Female_62_3515.jpg,4,4,1,0.000601,0.003261
Duodenum_H3C4_Female_62_3515.jpg,4,4,2,0.011994,0.016091
Duodenum_H3C4_Female_62_3515.jpg,4,4,3,-0.000013,0.002502
Duodenum_H3C4_Female_62_3515.jpg,4,4,4,0.000788,0.001597
Duodenum_H3C4_Female_62_3515.jpg,4,4,5,0.018606,0.014953
Duodenum_H3C4_Female_62_3515.jpg,4,4,6,0.075069,0.066294
Duodenum_H3C4_Female_62_3515.jpg,4,4,7,-0.010024,0.019645
Duodenum_H3C4_Female_62_3515.jpg,4,5,0,-0.000184,0.000322
Duodenum_H3C4_Female_62_3515.jpg,4,5,1,0.000148,0.000863
Duodenum_H3C4_Female_62_3515.jpg,4,5,2,0.000512,0.000748
Duodenum_H3C4_Female_62_3515.jpg,4,5,3,0.003269,0.001392
Duodenum_H3C4_Female_62_3515.jpg,4,5,4,0.000015,0.000902
Duodenum_H3C4_Female_62_3515.jpg,4,5,5,-0.001503,0.000858
Duodenum_H3C4_Female_62_3515.jpg,4,5,6,-0.000532,0.001045
Duodenum_H3C4_Female_62_3515.jpg,4,5,7,-0.000291,0.000466
Duodenum_H3C4_Female_62_3515.jpg,4,6,0,-0.000122,0.000072
Duodenum_H3C4_Female_62_3515.jpg,4,6,1,0.000371,0.001533
Duodenum_H3C4_Female_62_3515.jpg,4,6,2,0.003124,0.003882
Duodenum_H3C4_Female_62_3515.jpg,4,6,3,-0.000649,0.000726
Duodenum_H3C4_Female_62_3515.jpg,4,6,4,0.001087,0.003176
Duodenum_H3C4_Female_62_3515.jpg,4,6,5,-0.000123,0.000074
Duodenum_H3C4_Female_62_3515.jpg,4,6,6,-0.000461,0.001842
Duodenum_H3C4_Female_62_3515.jpg,4,6,7,-0.000083,0.000099
Duodenum_H3C4_Female_62_3515.jpg,4,7,0,-0.000118,0.000068
Duodenum_H3C4_Female_62_3515.jpg,4,7,1,-0.000121,0.000071
Duodenum_H3C4_Female_62_3515.jpg,4,7,2,-0.000101,0.000258
Duodenum_H3C4_Female_62_3515.jpg,4,7,3,-0.000558,0.000284
Duodenum_H3C4_Female_62_3515.jpg,4,7,4,0.000010,0.000428
Duodenum_H3C4_Female_62_3515.jpg,4,7,5,-0.000200,0.000132
Duodenum_H3C4_Female_62_3515.jpg,4,7,6,-0.000101,0.000059
Duodenum_H3C4_Female_62_3515.jpg,4,7,7,-0.000235,0.000086
Duodenum_HADH_Male_35_3219.jpg,4,0,0,-0.022324,0.008325
Duodenum_HADH_Male_35_3219.jpg,4,0,1,-0.020653,0.008614
Duodenum_HADH_Male_35_3219.jpg,4,0,2,-0.020674,0.008442
Duodenum_HADH_Male_35_3219.jpg,4,0,3,-0.024898,0.008984
Duodenum_HADH_Male_35_3219.jpg,4,0,4,-0.012308,0.006153
Duodenum_HADH_Male_35_3219.jpg,4,0,5,-0.021615,0.008375
Duodenum_HADH_Male_35_3219.jpg,4,0,6,-0.016848,0.007437
Duodenum_HADH_Male_35_3219.jpg,4,0,7,-0.017390,0.008568
Duodenum_HADH_Male_35_3219.jpg,4,1,0,-0.024636,0.009655
Duodenum_HADH_Male_35_3219.jpg,4,1,1,-0.023666,0.010429
Duodenum_HADH_Male_35_3219.jpg,4,1,2,-0.016098,0.011936
Duodenum_HADH_Male_35_3219.jpg,4,1,3,-0.021475,0.007397
Duodenum_HADH_Male_35_3219.jpg,4,1,4,-0.029920,0.009153
Duodenum_HADH_Male_35_3219.jpg,4,1,5,-0.018406,0.006694
Duodenum_HADH_Male_35_3219.jpg,4,1,6,-0.013652,0.006760
Duodenum_HADH_Male_35_3219.jpg,4,1,7,-0.013799,0.006484
Duodenum_HADH_Male_35_3219.jpg,4,2,0,-0.015902,0.007392
Duodenum_HADH_Male_35_3219.jpg,4,2,1,-0.005780,0.009458
Duodenum_HADH_Male_35_3219.jpg,4,2,2,-0.009281,0.003774
Duodenum_HADH_Male_35_3219.jpg,4,2,3,-0.008960,0.001828
Duodenum_HADH_Male_35_3219.jpg,4,2,4,-0.068524,0.024041
Duodenum_HADH_Male_35_3219.jpg,4,2,5,-0.034224,0.008495
Duodenum_HADH_Male_35_3219.jpg,4,2,6,-0.023581,0.006967
Duodenum_HADH_Male_35_3219.jpg,4,2,7,-0.009441,0.005722
Duodenum_HADH_Male_35_3219.jpg,4,3,0,-0.018612,0.008140
Duodenum_HADH_Male_35_3219.jpg,4,3,1,-0.019599,0.012480
Duodenum_HADH_Male_35_3219.jpg,4,3,2,-0.019403,0.008704
Duodenum_HADH_Male_35_3219.jpg,4,3,3,-0.070868,0.020044
Duodenum_HADH_Male_35_3219.jpg,4,3,4,-0.331354,0.207029
Duodenum_HADH_Male_35_3219.jpg,4,3,5,-0.023744,0.005179
Duodenum_HADH_Male_35_3219.jpg,4,3,6,-0.073274,0.024134
Duodenum_HADH_Male_35_3219.jpg,4,3,7,-0.011698,0.006111
Duodenum_HADH_Male_35_3219.jpg,4,4,0,-0.016570,0.007663
Duodenum_HADH_Male_35_3219.jpg,4,4,1,-0.035472,0.011035
Duodenum_HADH_Male_35_3219.jpg,4,4,2,-0.077525,0.043091
Duodenum_HADH_Male_35_3219.jpg,4,4,3,-0.628361,0.220474
Duodenum_HADH_Male_35_3219.jpg,4,4,4,-0.035437,0.006160
Duodenum_HADH_Male_35_3219.jpg,4,4,5,-0.048420,0.008871
Duodenum_HADH_Male_35_3219.jpg,4,4,6,-0.054474,0.013006
Duodenum_HADH_Male_35_3219.jpg,4,4,7,-0.013443,0.005943
Duodenum_HADH_Male_35_3219.jpg,4,5,0,-0.015992,0.006904
Duodenum_HADH_Male_35_3219.jpg,4,5,1,-0.012539,0.009273
Duodenum_HADH_Male_35_3219.jpg,4,5,2,-0.001501,0.004687
Duodenum_HADH_Male_35_3219.jpg,4,5,3,-0.019683,0.013231
Duodenum_HADH_Male_35_3219.jpg,4,5,4,-0.032829,0.007657
Duodenum_HADH_Male_35_3219.jpg,4,5,5,-0.027448,0.007574
Duodenum_HADH_Male_35_3219.jpg,4,5,6,-0.065657,0.015578
Duodenum_HADH_Male_35_3219.jpg,4,5,7,-0.012132,0.005489
Duodenum_HADH_Male_35_3219.jpg,4,6,0,-0.021378,0.008390
Duodenum_HADH_Male_35_3219.jpg,4,6,1,-0.009780,0.006531
Duodenum_HADH_Male_35_3219.jpg,4,6,2,-0.027286,0.011843
Duodenum_HADH_Male_35_3219.jpg,4,6,3,-0.022862,0.009573
Duodenum_HADH_Male_35_3219.jpg,4,6,4,-0.009634,0.002711
Duodenum_HADH_Male_35_3219.jpg,4,6,5,-0.013018,0.004826
Duodenum_HADH_Male_35_3219.jpg,4,6,6,-0.011150,0.006704
Duodenum_HADH_Male_35_3219.jpg,4,6,7,-0.015698,0.006919
Duodenum_HADH_Male_35_3219.jpg,4,7,0,-0.010495,0.006061
Duodenum_HADH_Male_35_3219.jpg,4,7,1,-0.017916,0.007858
Duodenum_HADH_Male_35_3219.jpg,4,7,2,-0.013157,0.006248
Duodenum_HADH_Male_35_3219.jpg,4,7,3,0.000895,0.011053
Duodenum_HADH_Male_35_3219.jpg,4,7,4,-0.012972,0.007891
Duodenum_HADH_Male_35_3219.jpg,4,7,5,-0.011947,0.005647
Duodenum_HADH_Male_35_3219.jpg,4,7,6,-0.024998,0.009397
Duodenum_HADH_Male_35_3219.jpg,4,7,7,-0.020678,0.008805
Duodenum_HAUS8_Male_35_3219.jpg,4,0,0,-0.001380,0.000519
Duodenum_HAUS8_Male_35_3219.jpg,4,0,1,-0.000818,0.000403
Duodenum_HAUS8_Male_35_3219.jpg,4,0,2,-0.001259,0.000547
Duodenum_HAUS8_Male_35_3219.jpg,4,0,3,-0.002429,0.001332
Duodenum_HAUS8_Male_35_3219.jpg,4,0,4,-0.002734,0.005975
Duodenum_HAUS8_Male_35_3219.jpg,4,0,5,-0.001445,0.001427
Duodenum_HAUS8_Male_35_3219.jpg,4,0,6,-0.001511,0.000560
Duodenum_HAUS8_Male_35_3219.jpg,4,0,7,-0.001187,0.000489
Duodenum_HAUS8_Male_35_3219.jpg,4,1,0,-0.001093,0.000462
Duodenum_HAUS8_Male_35_3219.jpg,4,1,1,-0.001181,0.002394
Duodenum_HAUS8_Male_35_3219.jpg,4,1,2,-0.058516,0.033186
Duodenum_HAUS8_Male_35_3219.jpg,4,1,3,-0.067430,0.012356
Duodenum_HAUS8_Male_35_3219.jpg,4,1,4,-0.026810,0.020381
Duodenum_HAUS8_Male_35_3219.jpg,4,1,5,0.028515,0.022842
Duodenum_HAUS8_Male_35_3219.jpg,4,1,6,0.001437,0.003604
Duodenum_HAUS8_Male_35_3219.jpg,4,1,7,-0.001354,0.000508
Duodenum_HAUS8_Male_35_3219.jpg,4,2,0,-0.001005,0.000459
Duodenum_HAUS8_Male_35_3219.jpg,4,2,1,-0.001773,0.016639
Duodenum_HAUS8_Male_35_3219.jpg,4,2,2,-0.025969,0.024316
Duodenum_HAUS8_Male_35_3219.jpg,4,2,3,-0.052338,0.009204
Duodenum_HAUS8_Male_35_3219.jpg,4,2,4,-0.074423,0.031510
Duodenum_HAUS8_Male_35_3219.jpg,4,2,5,-0.001616,0.002980
Duodenum_HAUS8_Male_35_3219.jpg,4,2,6,0.049008,0.032994
Duodenum_HAUS8_Male_35_3219.jpg,4,2,7,-0.000914,0.000593
Duodenum_HAUS8_Male_35_3219.jpg,4,3,0,-0.001428,0.001298
Duodenum_HAUS8_Male_35_3219.jpg,4,3,1,-0.000924,0.028609
Duodenum_HAUS8_Male_35_3219.jpg,4,3,2,-0.007524,0.003390
Duodenum_HAUS8_Male_35_3219.jpg,4,3,3,-0.006025,0.001246
Duodenum_HAUS8_Male_35_3219.jpg,4,3,4,-0.022892,0.004505
Duodenum_HAUS8_Male_35_3219.jpg,4,3,5,0.009951,0.013939
Duodenum_HAUS8_Male_35_3219.jpg,4,3,6,0.849620,0.335921
Duodenum_HAUS8_Male_35_3219.jpg,4,3,7,-0.001311,0.002105
Duodenum_HAUS8_Male_35_3219.jpg,4,4,0,0.000531,0.001128
Duodenum_HAUS8_Male_35_3219.jpg,4,4,1,-0.003771,0.005731
Duodenum_HAUS8_Male_35_3219.jpg,4,4,2,-0.006957,0.011083
Duodenum_HAUS8_Male_35_3219.jpg,4,4,3,-0.028344,0.012204
Duodenum_HAUS8_Male_35_3219.jpg,4,4,4,-0.027125,0.016333
Duodenum_HAUS8_Male_35_3219.jpg,4,4,5,0.024366,0.014539
Duodenum_HAUS8_Male_35_3219.jpg,4,4,6,0.137692,0.080974
Duodenum_HAUS8_Male_35_3219.jpg,4,4,7,-0.000081,0.001074
Duodenum_HAUS8_Male_35_3219.jpg,4,5,0,-0.000511,0.000356
Duodenum_HAUS8_Male_35_3219.jpg,4,5,1,0.009388,0.012602
Duodenum_HAUS8_Male_35_3219.jpg,4,5,2,-0.024071,0.028623
Duodenum_HAUS8_Male_35_3219.jpg,4,5,3,-0.033493,0.021429
Duodenum_HAUS8_Male_35_3219.jpg,4,5,4,-0.004256,0.004081
Duodenum_HAUS8_Male_35_3219.jpg,4,5,5,0.060954,0.052692
Duodenum_HAUS8_Male_35_3219.jpg,4,5,6,0.004221,0.038246
Duodenum_HAUS8_Male_35_3219.jpg,4,5,7,-0.000595,0.000408
Duodenum_HAUS8_Male_35_3219.jpg,4,6,0,-0.000610,0.000364
Duodenum_HAUS8_Male_35_3219.jpg,4,6,1,0.004533,0.002805
Duodenum_HAUS8_Male_35_3219.jpg,4,6,2,0.004970,0.022979
Duodenum_HAUS8_Male_35_3219.jpg,4,6,3,0.025412,0.029980
Duodenum_HAUS8_Male_35_3219.jpg,4,6,4,-0.000549,0.000325
Duodenum_HAUS8_Male_35_3219.jpg,4,6,5,0.003493,0.015892
Duodenum_HAUS8_Male_35_3219.jpg,4,6,6,-0.002063,0.005321
Duodenum_HAUS8_Male_35_3219.jpg,4,6,7,-0.001342,0.000515
Duodenum_HAUS8_Male_35_3219.jpg,4,7,0,-0.000825,0.000413
Duodenum_HAUS8_Male_35_3219.jpg,4,7,1,-0.001228,0.000511
Duodenum_HAUS8_Male_35_3219.jpg,4,7,2,-0.000481,0.000303
Duodenum_HAUS8_Male_35_3219.jpg,4,7,3,-0.000898,0.000396
Duodenum_HAUS8_Male_35_3219.jpg,4,7,4,-0.000832,0.000523
Duodenum_HAUS8_Male_35_3219.jpg,4,7,5,-0.000566,0.000447
Duodenum_HAUS8_Male_35_3219.jpg,4,7,6,-0.001272,0.000493
Duodenum_HAUS8_Male_35_3219.jpg,4,7,7,-0.001368,0.000539
Duodenum_HDAC9_Male_35_3219.jpg,4,0,0,-0.000709,0.000370
Duodenum_HDAC9_Male_35_3219.jpg,4,0,1,-0.000793,0.000500
Duodenum_HDAC9_Male_35_3219.jpg,4,0,2,0.002020,0.009179
Duodenum_HDAC9_Male_35_3219.jpg,4,0,3,-0.003172,0.009247
Duodenum_HDAC9_Male_35_3219.jpg,4,0,4,-0.001116,0.011327
Duodenum_HDAC9_Male_35_3219.jpg,4,0,5,0.000802,0.004199
Duodenum_HDAC9_Male_35_3219.jpg,4,0,6,-0.000966,0.000506
Duodenum_HDAC9_Male_35_3219.jpg,4,0,7,-0.001285,0.000506
Duodenum_HDAC9_Male_35_3219.jpg,4,1,0,-0.001379,0.000541
Duodenum_HDAC9_Male_35_3219.jpg,4,1,1,0.011154,0.008846
Duodenum_HDAC9_Male_35_3219.jpg,4,1,2,0.304780,0.163521
Duodenum_HDAC9_Male_35_3219.jpg,4,1,3,-0.026352,0.009184
Duodenum_HDAC9_Male_35_3219.jpg,4,1,4,0.023043,0.038753
Duodenum_HDAC9_Male_35_3219.jpg,4,1,5,0.008306,0.010186
Duodenum_HDAC9_Male_35_3219.jpg,4,1,6,0.004938,0.012415
Duodenum_HDAC9_Male_35_3219.jpg,4,1,7,-0.000669,0.000391
Duodenum_HDAC9_Male_35_3219.jpg,4,2,0,0.006315,0.011233
Duodenum_HDAC9_Male_35_3219.jpg,4,2,1,0.017359,0.010216
Duodenum_HDAC9_Male_35_3219.jpg,4,2,2,0.028894,0.012511
Duodenum_HDAC9_Male_35_3219.jpg,4,2,3,0.428496,0.196263
Duodenum_HDAC9_Male_35_3219.jpg,4,2,4,0.279894,0.192791
Duodenum_HDAC9_Male_35_3219.jpg,4,2,5,0.044939,0.025591
Duodenum_HDAC9_Male_35_3219.jpg,4,2,6,0.000427,0.001402
Duodenum_HDAC9_Male_35_3219.jpg,4,2,7,-0.000762,0.003302
Duodenum_HDAC9_Male_35_3219.jpg,4,3,0,0.000564,0.003786
Duodenum_HDAC9_Male_35_3219.jpg,4,3,1,0.024491,0.010754
Duodenum_HDAC9_Male_35_3219.jpg,4,3,2,0.026074,0.016180
Duodenum_HDAC9_Male_35_3219.jpg,4,3,3,-0.000350,0.009904
Duodenum_HDAC9_Male_35_3219.jpg,4,3,4,0.062653,0.063021
Duodenum_HDAC9_Male_35_3219.jpg,4,3,5,0.024896,0.023745
Duodenum_HDAC9_Male_35_3219.jpg,4,3,6,0.006562,0.003947
Duodenum_HDAC9_Male_35_3219.jpg,4,3,7,-0.001049,0.001644
Duodenum_HDAC9_Male_35_3219.jpg,4,4,0,-0.001143,0.001947
Duodenum_HDAC9_Male_35_3219.jpg,4,4,1,0.037349,0.012627
Duodenum_HDAC9_Male_35_3219.jpg,4,4,2,0.002784,0.003783
Duodenum_HDAC9_Male_35_3219.jpg,4,4,3,0.003353,0.003729
Duodenum_HDAC9_Male_35_3219.jpg,4,4,4,0.000295,0.005825
Duodenum_HDAC9_Male_35_3219.jpg,4,4,5,0.012704,0.008881
Duodenum_HDAC9_Male_35_3219.jpg,4,4,6,0.013063,0.009172
Duodenum_HDAC9_Male_35_3219.jpg,4,4,7,0.000018,0.001620
Duodenum_HDAC9_Male_35_3219.jpg,4,5,0,-0.000719,0.000770
Duodenum_HDAC9_Male_35_3219.jpg,4,5,1,0.002199,0.002940
Duodenum_HDAC9_Male_35_3219.jpg,4,5,2,0.000574,0.000914
Duodenum_HDAC9_Male_35_3219.jpg,4,5,3,-0.004199,0.014178
Duodenum_HDAC9_Male_35_3219.jpg,4,5,4,0.000600,0.001311
Duodenum_HDAC9_Male_35_3219.jpg,4,5,5,0.019941,0.018992
Duodenum_HDAC9_Male_35_3219.jpg,4,5,6,0.009798,0.009621
Duodenum_HDAC9_Male_35_3219.jpg,4,5,7,-0.000990,0.001294
Duodenum_HDAC9_Male_35_3219.jpg,4,6,0,-0.001169,0.000505
Duodenum_HDAC9_Male_35_3219.jpg,4,6,1,0.004394,0.002627
Duodenum_HDAC9_Male_35_3219.jpg,4,6,2,0.002259,0.005253
Duodenum_HDAC9_Male_35_3219.jpg,4,6,3,-0.000476,0.001548
Duodenum_HDAC9_Male_35_3219.jpg,4,6,4,-0.000465,0.000920
Duodenum_HDAC9_Male_35_3219.jpg,4,6,5,0.008901,0.012084
Duodenum_HDAC9_Male_35_3219.jpg,4,6,6,0.009815,0.009040
Duodenum_HDAC9_Male_35_3219.jpg,4,6,7,-0.000542,0.000391
Duodenum_HDAC9_Male_35_3219.jpg,4,7,0,-0.001357,0.000514
Duodenum_HDAC9_Male_35_3219.jpg,4,7,1,-0.000711,0.000411
Duodenum_HDAC9_Male_35_3219.jpg,4,7,2,-0.000667,0.000500
Duodenum_HDAC9_Male_35_3219.jpg,4,7,3,-0.000405,0.000282
Duodenum_HDAC9_Male_35_3219.jpg,4,7,4,-0.001167,0.000503
Duodenum_HDAC9_Male_35_3219.jpg,4,7,5,-0.000696,0.000865
Duodenum_HDAC9_Male_35_3219.jpg,4,7,6,-0.000815,0.000531
Duodenum_HDAC9_Male_35_3219.jpg,4,7,7,-0.001014,0.000461
Duodenum_HDHD2_Male_35_3219.jpg,4,0,0,-0.002006,0.000792
Duodenum_HDHD2_Male_35_3219.jpg,4,0,1,-0.000906,0.000997
Duodenum_HDHD2_Male_35_3219.jpg,4,0,2,-0.000870,0.001162
Duodenum_HDHD2_Male_35_3219.jpg,4,0,3,-0.002150,0.001306
Duodenum_HDHD2_Male_35_3219.jpg,4,0,4,-0.001257,0.000559
Duodenum_HDHD2_Male_35_3219.jpg,4,0,5,-0.001555,0.000867
Duodenum_HDHD2_Male_35_3219.jpg,4,0,6,-0.002563,0.000935
Duodenum_HDHD2_Male_35_3219.jpg,4,0,7,-0.001685,0.000762
Duodenum_HDHD2_Male_35_3219.jpg,4,1,0,-0.000807,0.000384
Duodenum_HDHD2_Male_35_3219.jpg,4,1,1,-0.002257,0.002030
Duodenum_HDHD2_Male_35_3219.jpg,4,1,2,-0.001204,0.000872
Duodenum_HDHD2_Male_35_3219.jpg,4,1,3,-0.009126,0.007550
Duodenum_HDHD2_Male_35_3219.jpg,4,1,4,-0.007273,0.004105
Duodenum_HDHD2_Male_35_3219.jpg,4,1,5,-0.002197,0.000839
Duodenum_HDHD2_Male_35_3219.jpg,4,1,6,-0.009486,0.004583
Duodenum_HDHD2_Male_35_3219.jpg,4,1,7,-0.001588,0.000662
Duodenum_HDHD2_Male_35_3219.jpg,4,2,0,0.017244,0.016568
Duodenum_HDHD2_Male_35_3219.jpg,4,2,1,0.003384,0.001273
Duodenum_HDHD2_Male_35_3219.jpg,4,2,2,0.000668,0.000469
Duodenum_HDHD2_Male_35_3219.jpg,4,2,3,0.002448,0.001027
Duodenum_HDHD2_Male_35_3219.jpg,4,2,4,0.043188,0.010456
Duodenum_HDHD2_Male_35_3219.jpg,4,2,5,-0.000698,0.000763
Duodenum_HDHD2_Male_35_3219.jpg,4,2,6,-0.013934,0.004608
Duodenum_HDHD2_Male_35_3219.jpg,4,2,7,-0.000853,0.000858
Duodenum_HDHD2_Male_35_3219.jpg,4,3,0,0.017510,0.007387
Duodenum_HDHD2_Male_35_3219.jpg,4,3,1,0.001685,0.000521
Duodenum_HDHD2_Male_35_3219.jpg,4,3,2,0.001207,0.000721
Duodenum_HDHD2_Male_35_3219.jpg,4,3,3,0.002933,0.001708
Duodenum_HDHD2_Male_35_3219.jpg,4,3,4,0.010083,0.002200
Duodenum_HDHD2_Male_35_3219.jpg,4,3,5,0.017707,0.003436
Duodenum_HDHD2_Male_35_3219.jpg,4,3,6,0.131964,0.048184
Duodenum_HDHD2_Male_35_3219.jpg,4,3,7,-0.000891,0.004035
Duodenum_HDHD2_Male_35_3219.jpg,4,4,0,0.937900,0.368188
Duodenum_HDHD2_Male_35_3219.jpg,4,4,1,0.100934,0.070653
Duodenum_HDHD2_Male_35_3219.jpg,4,4,2,0.130321,0.053016
Duodenum_HDHD2_Male_35_3219.jpg,4,4,3,0.044233,0.015153
Duodenum_HDHD2_Male_35_3219.jpg,4,4,4,0.026806,0.008023
Duodenum_HDHD2_Male_35_3219.jpg,4,4,5,0.000872,0.000598
Duodenum_HDHD2_Male_35_3219.jpg,4,4,6,0.020860,0.003514
Duodenum_HDHD2_Male_35_3219.jpg,4,4,7,0.002082,0.004056
Duodenum_HDHD2_Male_35_3219.jpg,4,5,0,0.000191,0.003748
Duodenum_HDHD2_Male_35_3219.jpg,4,5,1,-0.001283,0.000684
Duodenum_HDHD2_Male_35_3219.jpg,4,5,2,0.266953,0.114976
Duodenum_HDHD2_Male_35_3219.jpg,4,5,3,0.094752,0.038464
Duodenum_HDHD2_Male_35_3219.jpg,4,5,4,0.020059,0.006331
Duodenum_HDHD2_Male_35_3219.jpg,4,5,5,0.002609,0.000900
Duodenum_HDHD2_Male_35_3219.jpg,4,5,6,0.013799,0.003924
Duodenum_HDHD2_Male_35_3219.jpg,4,5,7,-0.000870,0.000504
Duodenum_HDHD2_Male_35_3219.jpg,4,6,0,-0.001593,0.000643
Duodenum_HDHD2_Male_35_3219.jpg,4,6,1,-0.000977,0.000676
Duodenum_HDHD2_Male_35_3219.jpg,4,6,2,0.080114,0.037439
Duodenum_HDHD2_Male_35_3219.jpg,4,6,3,0.036034,0.054168
Duodenum_HDHD2_Male_35_3219.jpg,4,6,4,0.256736,0.068673
Duodenum_HDHD2_Male_35_3219.jpg,4,6,5,0.001580,0.000903
Duodenum_HDHD2_Male_35_3219.jpg,4,6,6,0.001599,0.001187
Duodenum_HDHD2_Male_35_3219.jpg,4,6,7,-0.001481,0.000657
Duodenum_HDHD2_Male_35_3219.jpg,4,7,0,-0.002105,0.000781
Duodenum_HDHD2_Male_35_3219.jpg,4,7,1,-0.001534,0.000812
Duodenum_HDHD2_Male_35_3219.jpg,4,7,2,-0.001704,0.000738
Duodenum_HDHD2_Male_35_3219.jpg,4,7,3,-0.001935,0.001684
Duodenum_HDHD2_Male_35_3219.jpg,4,7,4,-0.001100,0.003758
Duodenum_HDHD2_Male_35_3219.jpg,4,7,5,-0.001516,0.000819
Duodenum_HDHD2_Male_35_3219.jpg,4,7,6,-0.002154,0.000850
Duodenum_HDHD2_Male_35_3219.jpg,4,7,7,-0.002247,0.000859
Duodenum_HEY2_Male_35_3219.jpg,4,0,0,-0.005845,0.002376
Duodenum_HEY2_Male_35_3219.jpg,4,0,1,-0.004964,0.003055
Duodenum_HEY2_Male_35_3219.jpg,4,0,2,-0.014683,0.020822
Duodenum_HEY2_Male_35_3219.jpg,4,0,3,0.004351,0.008718
Duodenum_HEY2_Male_35_3219.jpg,4,0,4,-0.004937,0.007929
Duodenum_HEY2_Male_35_3219.jpg,4,0,5,-0.007425,0.012189
Duodenum_HEY2_Male_35_3219.jpg,4,0,6,-0.006208,0.002955
Duodenum_HEY2_Male_35_3219.jpg,4,0,7,-0.006536,0.002718
Duodenum_HEY2_Male_35_3219.jpg,4,1,0,-0.005638,0.002686
Duodenum_HEY2_Male_35_3219.jpg,4,1,1,-0.014734,0.004646
Duodenum_HEY2_Male_35_3219.jpg,4,1,2,-0.011048,0.002340
Duodenum_HEY2_Male_35_3219.jpg,4,1,3,-0.004070,0.007631
Duodenum_HEY2_Male_35_3219.jpg,4,1,4,0.067380,0.024130
Duodenum_HEY2_Male_35_3219.jpg,4,1,5,0.024809,0.020116
Duodenum_HEY2_Male_35_3219.jpg,4,1,6,0.085179,0.085223
Duodenum_HEY2_Male_35_3219.jpg,4,1,7,-0.005378,0.002452
Duodenum_HEY2_Male_35_3219.jpg,4,2,0,-0.007128,0.004654
Duodenum_HEY2_Male_35_3219.jpg,4,2,1,-0.005786,0.001679
Duodenum_HEY2_Male_35_3219.jpg,4,2,2,-0.109377,0.031367
Duodenum_HEY2_Male_35_3219.jpg,4,2,3,-0.055744,0.019821
Duodenum_HEY2_Male_35_3219.jpg,4,2,4,0.000846,0.003653
Duodenum_HEY2_Male_35_3219.jpg,4,2,5,0.019700,0.012293
Duodenum_HEY2_Male_35_3219.jpg,4,2,6,0.144623,0.086829
Duodenum_HEY2_Male_35_3219.jpg,4,2,7,-0.003664,0.010778
Duodenum_HEY2_Male_35_3219.jpg,4,3,0,-0.010024,0.003584
Duodenum_HEY2_Male_35_3219.jpg,4,3,1,-0.033355,0.007156
Duodenum_HEY2_Male_35_3219.jpg,4,3,2,-0.439354,0.122778
Duodenum_HEY2_Male_35_3219.jpg,4,3,3,-0.089158,0.020507
Duodenum_HEY2_Male_35_3219.jpg,4,3,4,-0.015953,0.006427
Duodenum_HEY2_Male_35_3219.jpg,4,3,5,0.001206,0.003846
Duodenum_HEY2_Male_35_3219.jpg,4,3,6,0.105378,0.038843
Duodenum_HEY2_Male_35_3219.jpg,4,3,7,0.007854,0.009956
Duodenum_HEY2_Male_35_3219.jpg,4,4,0,-0.009865,0.005293
Duodenum_HEY2_Male_35_3219.jpg,4,4,1,-0.216844,0.077008
Duodenum_HEY2_Male_35_3219.jpg,4,4,2,-0.144446,0.034335
Duodenum_HEY2_Male_35_3219.jpg,4,4,3,-0.103005,0.035674
Duodenum_HEY2_Male_35_3219.jpg,4,4,4,-0.174807,0.049425
Duodenum_HEY2_Male_35_3219.jpg,4,4,5,-0.024719,0.012650
Duodenum_HEY2_Male_35_3219.jpg,4,4,6,0.003781,0.002528
Duodenum_HEY2_Male_35_3219.jpg,4,4,7,-0.002930,0.006756
Duodenum_HEY2_Male_35_3219.jpg,4,5,0,-0.012887,0.005194
