image_id,fold,row,col,contribution,attention
Duodenum_AACS_Male_59_1961.jpg,5,4,1,0.016582,0.003258
Duodenum_AACS_Male_59_1961.jpg,5,4,2,0.001138,0.000268
Duodenum_AACS_Male_59_1961.jpg,5,4,3,0.307357,0.056783
Duodenum_AACS_Male_59_1961.jpg,5,4,4,0.018924,0.005539
Duodenum_AACS_Male_59_1961.jpg,5,4,5,-0.001624,0.000805
Duodenum_AACS_Male_59_1961.jpg,5,4,6,0.000021,0.000009
Duodenum_AACS_Male_59_1961.jpg,5,4,7,0.003711,0.001955
Duodenum_AACS_Male_59_1961.jpg,5,5,0,0.00162,0.001044
Duodenum_AACS_Male_59_1961.jpg,5,5,1,1.089618,0.135126
Duodenum_AACS_Male_59_1961.jpg,5,5,2,0.020657,0.007988
Duodenum_AACS_Male_59_1961.jpg,5,5,3,0.055975,0.008814
Duodenum_AACS_Male_59_1961.jpg,5,5,4,0.557087,0.18759
Duodenum_AACS_Male_59_1961.jpg,5,5,5,0.000493,0.000509
Duodenum_AACS_Male_59_1961.jpg,5,5,6,0.339067,0.076526
Duodenum_AACS_Male_59_1961.jpg,5,5,7,-0.000012,0.000035
Duodenum_AACS_Male_59_1961.jpg,5,6,0,-0.00063,0.000104
Duodenum_AACS_Male_59_1961.jpg,5,6,1,0.04736,0.012439
Duodenum_AACS_Male_59_1961.jpg,5,6,2,0.00104,0.000162
Duodenum_AACS_Male_59_1961.jpg,5,6,3,0.000367,0.000137
Duodenum_AACS_Male_59_1961.jpg,5,6,4,0.308059,0.038588
Duodenum_AACS_Male_59_1961.jpg,5,6,5,0.098839,0.028356
Duodenum_AACS_Male_59_1961.jpg,5,6,6,0.000888,0.000408
Duodenum_AACS_Male_59_1961.jpg,5,6,7,-0.000853,0.000115
Duodenum_AACS_Male_59_1961.jpg,5,7,0,-0.000247,0.000037
Duodenum_AACS_Male_59_1961.jpg,5,7,1,-0.000647,0.000103
Duodenum_AACS_Male_59_1961.jpg,5,7,2,0.006511,0.010793
Duodenum_AACS_Male_59_1961.jpg,5,7,3,0.000213,0.000348
Duodenum_AACS_Male_59_1961.jpg,5,7,4,0.002585,0.001403
Duodenum_AACS_Male_59_1961.jpg,5,7,5,0.001086,0.000842
Duodenum_AACS_Male_59_1961.jpg,5,7,6,-0.000575,0.0001
Duodenum_AACS_Male_59_1961.jpg,5,7,7,-0.000513,0.000072
Duodenum_ABCG4_Male_59_1961.jpg,5,0,0,-0.000009,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,0,1,-0.000005,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,0,2,-0.000003,0
Duodenum_ABCG4_Male_59_1961.jpg,5,0,3,-0.000013,0.000002
Duodenum_ABCG4_Male_59_1961.jpg,5,0,4,-0.000011,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,0,5,-0.00001,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,0,6,-0.000018,0.000002
Duodenum_ABCG4_Male_59_1961.jpg,5,0,7,-0.00001,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,1,0,-0.000007,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,1,1,-0.000001,0
Duodenum_ABCG4_Male_59_1961.jpg,5,1,2,0,0
Duodenum_ABCG4_Male_59_1961.jpg,5,1,3,-0.000164,0.000032
Duodenum_ABCG4_Male_59_1961.jpg,5,1,4,-0.00001,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,1,5,-0.000014,0.000002
Duodenum_ABCG4_Male_59_1961.jpg,5,1,6,-0.000008,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,1,7,-0.000009,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,2,0,-0.000001,0
Duodenum_ABCG4_Male_59_1961.jpg,5,2,1,0.000008,0.000002
Duodenum_ABCG4_Male_59_1961.jpg,5,2,2,0.00305,0.00057
Duodenum_ABCG4_Male_59_1961.jpg,5,2,3,0.000003,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,2,4,0.000258,0.000158
Duodenum_ABCG4_Male_59_1961.jpg,5,2,5,-0.000032,0.000004
Duodenum_ABCG4_Male_59_1961.jpg,5,2,6,0,0
Duodenum_ABCG4_Male_59_1961.jpg,5,2,7,-0.000003,0
Duodenum_ABCG4_Male_59_1961.jpg,5,3,0,0,0
Duodenum_ABCG4_Male_59_1961.jpg,5,3,1,0.007503,0.001379
Duodenum_ABCG4_Male_59_1961.jpg,5,3,2,0.56566,0.08136
Duodenum_ABCG4_Male_59_1961.jpg,5,3,3,0.000504,0.000098
Duodenum_ABCG4_Male_59_1961.jpg,5,3,4,0.000722,0.000126
Duodenum_ABCG4_Male_59_1961.jpg,5,3,5,0.000036,0.000042
Duodenum_ABCG4_Male_59_1961.jpg,5,3,6,-0.00033,0.00008
Duodenum_ABCG4_Male_59_1961.jpg,5,3,7,-0.000007,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,4,0,0.000042,0.000045
Duodenum_ABCG4_Male_59_1961.jpg,5,4,1,0.024035,0.006232
Duodenum_ABCG4_Male_59_1961.jpg,5,4,2,0.43491,0.056065
Duodenum_ABCG4_Male_59_1961.jpg,5,4,3,0.234204,0.03808
Duodenum_ABCG4_Male_59_1961.jpg,5,4,4,0.0201,0.004804
Duodenum_ABCG4_Male_59_1961.jpg,5,4,5,0.034945,0.005991
Duodenum_ABCG4_Male_59_1961.jpg,5,4,6,0.001387,0.000234
Duodenum_ABCG4_Male_59_1961.jpg,5,4,7,-0.000007,0.000002
Duodenum_ABCG4_Male_59_1961.jpg,5,5,0,-0.000002,0
Duodenum_ABCG4_Male_59_1961.jpg,5,5,1,0.000689,0.000253
Duodenum_ABCG4_Male_59_1961.jpg,5,5,2,0.050031,0.011918
Duodenum_ABCG4_Male_59_1961.jpg,5,5,3,5.946966,0.764355
Duodenum_ABCG4_Male_59_1961.jpg,5,5,4,0.012909,0.009716
Duodenum_ABCG4_Male_59_1961.jpg,5,5,5,0.059456,0.013942
Duodenum_ABCG4_Male_59_1961.jpg,5,5,6,0.003092,0.000645
Duodenum_ABCG4_Male_59_1961.jpg,5,5,7,-0.000094,0.000028
Duodenum_ABCG4_Male_59_1961.jpg,5,6,0,-0.000009,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,6,1,-0.000004,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,6,2,-0.000017,0.00001
Duodenum_ABCG4_Male_59_1961.jpg,5,6,3,0.000216,0.000049
Duodenum_ABCG4_Male_59_1961.jpg,5,6,4,0.003269,0.002504
Duodenum_ABCG4_Male_59_1961.jpg,5,6,5,-0.000291,0.001244
Duodenum_ABCG4_Male_59_1961.jpg,5,6,6,0.000004,0.000006
Duodenum_ABCG4_Male_59_1961.jpg,5,6,7,-0.000004,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,7,0,-0.000008,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,7,1,-0.000004,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,7,2,-0.000004,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,7,3,-0.000005,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,7,4,0,0
Duodenum_ABCG4_Male_59_1961.jpg,5,7,5,-0.000005,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,7,6,-0.000007,0.000001
Duodenum_ABCG4_Male_59_1961.jpg,5,7,7,-0.000007,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,0,0,-0.000002,0
Duodenum_ABI3_Male_59_1961.jpg,5,0,1,-0.000003,0
Duodenum_ABI3_Male_59_1961.jpg,5,0,2,-0.000004,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,0,3,-0.00001,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,0,4,-0.000013,0.000002
Duodenum_ABI3_Male_59_1961.jpg,5,0,5,-0.000005,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,0,6,-0.000005,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,0,7,-0.000002,0
Duodenum_ABI3_Male_59_1961.jpg,5,1,0,-0.000004,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,1,1,-0.000005,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,1,2,-0.000003,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,1,3,0.000022,0.000026
Duodenum_ABI3_Male_59_1961.jpg,5,1,4,0.000109,0.000026
Duodenum_ABI3_Male_59_1961.jpg,5,1,5,0.007868,0.001326
Duodenum_ABI3_Male_59_1961.jpg,5,1,6,0,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,1,7,-0.000002,0
Duodenum_ABI3_Male_59_1961.jpg,5,2,0,-0.000007,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,2,1,-0.000001,0.000005
Duodenum_ABI3_Male_59_1961.jpg,5,2,2,-0.000011,0.000025
Duodenum_ABI3_Male_59_1961.jpg,5,2,3,1.222551,0.207591
Duodenum_ABI3_Male_59_1961.jpg,5,2,4,0.952942,0.11754
Duodenum_ABI3_Male_59_1961.jpg,5,2,5,0.038976,0.008651
Duodenum_ABI3_Male_59_1961.jpg,5,2,6,0.006713,0.001284
Duodenum_ABI3_Male_59_1961.jpg,5,2,7,-0.000002,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,3,0,-0.000005,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,3,1,0.003754,0.000719
Duodenum_ABI3_Male_59_1961.jpg,5,3,2,0.048136,0.010483
Duodenum_ABI3_Male_59_1961.jpg,5,3,3,0.652115,0.111789
Duodenum_ABI3_Male_59_1961.jpg,5,3,4,3.563028,0.392964
Duodenum_ABI3_Male_59_1961.jpg,5,3,5,0.157402,0.019253
Duodenum_ABI3_Male_59_1961.jpg,5,3,6,0.165533,0.018943
Duodenum_ABI3_Male_59_1961.jpg,5,3,7,0,0
Duodenum_ABI3_Male_59_1961.jpg,5,4,0,0,0.000002
Duodenum_ABI3_Male_59_1961.jpg,5,4,1,0.138069,0.01847
Duodenum_ABI3_Male_59_1961.jpg,5,4,2,0.278517,0.03105
Duodenum_ABI3_Male_59_1961.jpg,5,4,3,0.141779,0.018708
Duodenum_ABI3_Male_59_1961.jpg,5,4,4,0.238119,0.036315
Duodenum_ABI3_Male_59_1961.jpg,5,4,5,0.020489,0.00332
Duodenum_ABI3_Male_59_1961.jpg,5,4,6,0.000002,0.000002
Duodenum_ABI3_Male_59_1961.jpg,5,4,7,-0.000007,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,5,0,-0.000003,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,5,1,0.010535,0.001367
Duodenum_ABI3_Male_59_1961.jpg,5,5,2,0.00038,0.000088
Duodenum_ABI3_Male_59_1961.jpg,5,5,3,-0.000009,0.000006
Duodenum_ABI3_Male_59_1961.jpg,5,5,4,-0.000056,0.000006
Duodenum_ABI3_Male_59_1961.jpg,5,5,5,-0.000053,0.00001
Duodenum_ABI3_Male_59_1961.jpg,5,5,6,-0.000001,0
Duodenum_ABI3_Male_59_1961.jpg,5,5,7,-0.000004,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,6,0,-0.000004,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,6,1,-0.000002,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,6,2,-0.000005,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,6,3,-0.000043,0.000004
Duodenum_ABI3_Male_59_1961.jpg,5,6,4,-0.000002,0
Duodenum_ABI3_Male_59_1961.jpg,5,6,5,-0.000008,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,6,6,-0.000007,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,6,7,-0.000005,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,7,0,-0.000007,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,7,1,-0.000003,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,7,2,-0.000005,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,7,3,-0.000005,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,7,4,-0.000007,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,7,5,-0.000008,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,7,6,-0.000007,0.000001
Duodenum_ABI3_Male_59_1961.jpg,5,7,7,-0.000007,0.000001
Duodenum_ACAT1_Male_66_2329.jpg,5,0,0,-0.000131,0.000018
Duodenum_ACAT1_Male_66_2329.jpg,5,0,1,-0.000081,0.000011
Duodenum_ACAT1_Male_66_2329.jpg,5,0,2,-0.000049,0.000024
Duodenum_ACAT1_Male_66_2329.jpg,5,0,3,-0.000052,0.000176
Duodenum_ACAT1_Male_66_2329.jpg,5,0,4,-0.000139,0.000026
Duodenum_ACAT1_Male_66_2329.jpg,5,0,5,-0.000143,0.000017
Duodenum_ACAT1_Male_66_2329.jpg,5,0,6,-0.000096,0.000012
Duodenum_ACAT1_Male_66_2329.jpg,5,0,7,-0.000075,0.00001
Duodenum_ACAT1_Male_66_2329.jpg,5,1,0,-0.000241,0.000028
Duodenum_ACAT1_Male_66_2329.jpg,5,1,1,-0.000017,0.000019
Duodenum_ACAT1_Male_66_2329.jpg,5,1,2,0.46072,0.119721
Duodenum_ACAT1_Male_66_2329.jpg,5,1,3,0.017791,0.006078
Duodenum_ACAT1_Male_66_2329.jpg,5,1,4,-0.000026,0.000009
Duodenum_ACAT1_Male_66_2329.jpg,5,1,5,-0.000114,0.000019
Duodenum_ACAT1_Male_66_2329.jpg,5,1,6,-0.000136,0.00002
Duodenum_ACAT1_Male_66_2329.jpg,5,1,7,-0.000059,0.000008
Duodenum_ACAT1_Male_66_2329.jpg,5,2,0,-0.001021,0.000123
Duodenum_ACAT1_Male_66_2329.jpg,5,2,1,0.077067,0.023193
Duodenum_ACAT1_Male_66_2329.jpg,5,2,2,0.144451,0.029951
Duodenum_ACAT1_Male_66_2329.jpg,5,2,3,0.000277,0.001328
Duodenum_ACAT1_Male_66_2329.jpg,5,2,4,0.000004,0.000058
Duodenum_ACAT1_Male_66_2329.jpg,5,2,5,-0.000165,0.000141
Duodenum_ACAT1_Male_66_2329.jpg,5,2,6,-0.000198,0.00004
Duodenum_ACAT1_Male_66_2329.jpg,5,2,7,-0.000044,0.000005
Duodenum_ACAT1_Male_66_2329.jpg,5,3,0,-0.000256,0.000056
Duodenum_ACAT1_Male_66_2329.jpg,5,3,1,0.019597,0.009043
Duodenum_ACAT1_Male_66_2329.jpg,5,3,2,0.284626,0.057547
Duodenum_ACAT1_Male_66_2329.jpg,5,3,3,0.000834,0.000277
Duodenum_ACAT1_Male_66_2329.jpg,5,3,4,0.022735,0.008886
Duodenum_ACAT1_Male_66_2329.jpg,5,3,5,0.010796,0.003708
Duodenum_ACAT1_Male_66_2329.jpg,5,3,6,0.000255,0.000132
Duodenum_ACAT1_Male_66_2329.jpg,5,3,7,-0.000102,0.000014
Duodenum_ACAT1_Male_66_2329.jpg,5,4,0,-0.000534,0.000095
Duodenum_ACAT1_Male_66_2329.jpg,5,4,1,0.003744,0.001426
Duodenum_ACAT1_Male_66_2329.jpg,5,4,2,-0.00065,0.000514
Duodenum_ACAT1_Male_66_2329.jpg,5,4,3,2.977457,0.664712
Duodenum_ACAT1_Male_66_2329.jpg,5,4,4,0.001955,0.000737
Duodenum_ACAT1_Male_66_2329.jpg,5,4,5,0.000766,0.000472
Duodenum_ACAT1_Male_66_2329.jpg,5,4,6,0.007092,0.002191
Duodenum_ACAT1_Male_66_2329.jpg,5,4,7,-0.000355,0.00005
Duodenum_ACAT1_Male_66_2329.jpg,5,5,0,-0.000299,0.000033
Duodenum_ACAT1_Male_66_2329.jpg,5,5,1,-0.001775,0.002065
Duodenum_ACAT1_Male_66_2329.jpg,5,5,2,0.001007,0.000445
Duodenum_ACAT1_Male_66_2329.jpg,5,5,3,0.097532,0.025022
Duodenum_ACAT1_Male_66_2329.jpg,5,5,4,0.055322,0.010824
Duodenum_ACAT1_Male_66_2329.jpg,5,5,5,0.002939,0.000687
Duodenum_ACAT1_Male_66_2329.jpg,5,5,6,0.00209,0.000563
Duodenum_ACAT1_Male_66_2329.jpg,5,5,7,-0.000167,0.00002
Duodenum_ACAT1_Male_66_2329.jpg,5,6,0,-0.000241,0.00003
Duodenum_ACAT1_Male_66_2329.jpg,5,6,1,-0.000718,0.0001
Duodenum_ACAT1_Male_66_2329.jpg,5,6,2,0.003979,0.000985
Duodenum_ACAT1_Male_66_2329.jpg,5,6,3,0.065492,0.023757
Duodenum_ACAT1_Male_66_2329.jpg,5,6,4,0.006518,0.003682
Duodenum_ACAT1_Male_66_2329.jpg,5,6,5,0.000175,0.00013
Duodenum_ACAT1_Male_66_2329.jpg,5,6,6,-0.000935,0.000246
Duodenum_ACAT1_Male_66_2329.jpg,5,6,7,-0.000088,0.000011
Duodenum_ACAT1_Male_66_2329.jpg,5,7,0,-0.000387,0.000051
Duodenum_ACAT1_Male_66_2329.jpg,5,7,1,-0.000171,0.000023
Duodenum_ACAT1_Male_66_2329.jpg,5,7,2,-0.000267,0.000037
Duodenum_ACAT1_Male_66_2329.jpg,5,7,3,-0.000356,0.000058
Duodenum_ACAT1_Male_66_2329.jpg,5,7,4,-0.00045,0.000094
Duodenum_ACAT1_Male_66_2329.jpg,5,7,5,-0.000876,0.000131
Duodenum_ACAT1_Male_66_2329.jpg,5,7,6,-0.000889,0.000104
Duodenum_ACAT1_Male_66_2329.jpg,5,7,7,-0.000095,0.000013
Duodenum_ACBD5_Male_66_2329.jpg,5,0,0,-0.00039,0.000052
Duodenum_ACBD5_Male_66_2329.jpg,5,0,1,-0.000296,0.000039
Duodenum_ACBD5_Male_66_2329.jpg,5,0,2,-0.000333,0.000043
Duodenum_ACBD5_Male_66_2329.jpg,5,0,3,-0.00031,0.000062
Duodenum_ACBD5_Male_66_2329.jpg,5,0,4,-0.000063,0.000017
Duodenum_ACBD5_Male_66_2329.jpg,5,0,5,-0.000252,0.000037
Duodenum_ACBD5_Male_66_2329.jpg,5,0,6,-0.000194,0.000028
Duodenum_ACBD5_Male_66_2329.jpg,5,0,7,-0.000194,0.000026
Duodenum_ACBD5_Male_66_2329.jpg,5,1,0,-0.000265,0.000037
Duodenum_ACBD5_Male_66_2329.jpg,5,1,1,-0.00033,0.000054
Duodenum_ACBD5_Male_66_2329.jpg,5,1,2,0.000058,0.000664
Duodenum_ACBD5_Male_66_2329.jpg,5,1,3,-0.004498,0.001403
Duodenum_ACBD5_Male_66_2329.jpg,5,1,4,0.948304,0.261966
Duodenum_ACBD5_Male_66_2329.jpg,5,1,5,0.001085,0.000574
Duodenum_ACBD5_Male_66_2329.jpg,5,1,6,-0.000661,0.0001
Duodenum_ACBD5_Male_66_2329.jpg,5,1,7,-0.000232,0.000029
Duodenum_ACBD5_Male_66_2329.jpg,5,2,0,-0.001199,0.00015
Duodenum_ACBD5_Male_66_2329.jpg,5,2,1,-0.001392,0.000585
Duodenum_ACBD5_Male_66_2329.jpg,5,2,2,0.006872,0.003621
Duodenum_ACBD5_Male_66_2329.jpg,5,2,3,-0.00017,0.000655
Duodenum_ACBD5_Male_66_2329.jpg,5,2,4,0.176589,0.047512
Duodenum_ACBD5_Male_66_2329.jpg,5,2,5,1.389378,0.555772
Duodenum_ACBD5_Male_66_2329.jpg,5,2,6,0.000869,0.000442
Duodenum_ACBD5_Male_66_2329.jpg,5,2,7,-0.000412,0.000058
Duodenum_ACBD5_Male_66_2329.jpg,5,3,0,-0.001845,0.000259
Duodenum_ACBD5_Male_66_2329.jpg,5,3,1,-0.000294,0.000338
Duodenum_ACBD5_Male_66_2329.jpg,5,3,2,0.001584,0.000881
Duodenum_ACBD5_Male_66_2329.jpg,5,3,3,-0.000652,0.000534
Duodenum_ACBD5_Male_66_2329.jpg,5,3,4,0.004017,0.001976
Duodenum_ACBD5_Male_66_2329.jpg,5,3,5,-0.000031,0.000014
Duodenum_ACBD5_Male_66_2329.jpg,5,3,6,-0.000269,0.000252
Duodenum_ACBD5_Male_66_2329.jpg,5,3,7,-0.002394,0.000308
Duodenum_ACBD5_Male_66_2329.jpg,5,4,0,-0.00198,0.000308
Duodenum_ACBD5_Male_66_2329.jpg,5,4,1,0.000416,0.000719
Duodenum_ACBD5_Male_66_2329.jpg,5,4,2,-0.000462,0.000108
Duodenum_ACBD5_Male_66_2329.jpg,5,4,3,0.006625,0.003115
Duodenum_ACBD5_Male_66_2329.jpg,5,4,4,0.038874,0.010626
Duodenum_ACBD5_Male_66_2329.jpg,5,4,5,-0.000895,0.00041
Duodenum_ACBD5_Male_66_2329.jpg,5,4,6,0.002019,0.003115
Duodenum_ACBD5_Male_66_2329.jpg,5,4,7,-0.001083,0.000148
Duodenum_ACBD5_Male_66_2329.jpg,5,5,0,-0.00281,0.000333
Duodenum_ACBD5_Male_66_2329.jpg,5,5,1,-0.000579,0.000268
Duodenum_ACBD5_Male_66_2329.jpg,5,5,2,-0.001682,0.000612
Duodenum_ACBD5_Male_66_2329.jpg,5,5,3,0.080839,0.076521
Duodenum_ACBD5_Male_66_2329.jpg,5,5,4,-0.000192,0.000191
Duodenum_ACBD5_Male_66_2329.jpg,5,5,5,-0.002149,0.000453
Duodenum_ACBD5_Male_66_2329.jpg,5,5,6,-0.002695,0.006602
Duodenum_ACBD5_Male_66_2329.jpg,5,5,7,-0.002382,0.000303
Duodenum_ACBD5_Male_66_2329.jpg,5,6,0,-0.001039,0.000118
Duodenum_ACBD5_Male_66_2329.jpg,5,6,1,-0.000709,0.000099
Duodenum_ACBD5_Male_66_2329.jpg,5,6,2,0.000005,0.000052
Duodenum_ACBD5_Male_66_2329.jpg,5,6,3,0.006703,0.014309
Duodenum_ACBD5_Male_66_2329.jpg,5,6,4,-0.007635,0.001207
Duodenum_ACBD5_Male_66_2329.jpg,5,6,5,-0.000797,0.000094
Duodenum_ACBD5_Male_66_2329.jpg,5,6,6,-0.000622,0.000093
Duodenum_ACBD5_Male_66_2329.jpg,5,6,7,-0.001523,0.000181
Duodenum_ACBD5_Male_66_2329.jpg,5,7,0,-0.002908,0.000343
Duodenum_ACBD5_Male_66_2329.jpg,5,7,1,-0.001268,0.000145
Duodenum_ACBD5_Male_66_2329.jpg,5,7,2,-0.000823,0.000105
Duodenum_ACBD5_Male_66_2329.jpg,5,7,3,-0.000349,0.000044
Duodenum_ACBD5_Male_66_2329.jpg,5,7,4,-0.000619,0.00009
Duodenum_ACBD5_Male_66_2329.jpg,5,7,5,-0.00359,0.000398
Duodenum_ACBD5_Male_66_2329.jpg,5,7,6,-0.000403,0.000045
Duodenum_ACBD5_Male_66_2329.jpg,5,7,7,-0.00296,0.000355
Duodenum_ACSM2B_Male_59_1961.jpg,5,0,0,-0.000007,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,0,1,-0.000008,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,0,2,-0.000005,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,0,3,-0.000015,0.000003
Duodenum_ACSM2B_Male_59_1961.jpg,5,0,4,-0.000007,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,0,5,-0.000026,0.000004
Duodenum_ACSM2B_Male_59_1961.jpg,5,0,6,-0.000007,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,0,7,-0.000008,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,1,0,-0.000009,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,1,1,-0.000008,0.000002
Duodenum_ACSM2B_Male_59_1961.jpg,5,1,2,-0.00012,0.000013
Duodenum_ACSM2B_Male_59_1961.jpg,5,1,3,-0.021272,0.003721
Duodenum_ACSM2B_Male_59_1961.jpg,5,1,4,-0.001845,0.000332
Duodenum_ACSM2B_Male_59_1961.jpg,5,1,5,-0.006761,0.000978
Duodenum_ACSM2B_Male_59_1961.jpg,5,1,6,-0.000009,0.000002
Duodenum_ACSM2B_Male_59_1961.jpg,5,1,7,-0.000011,0.000002
Duodenum_ACSM2B_Male_59_1961.jpg,5,2,0,-0.000007,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,2,1,-0.076134,0.01879
Duodenum_ACSM2B_Male_59_1961.jpg,5,2,2,-0.003007,0.001036
Duodenum_ACSM2B_Male_59_1961.jpg,5,2,3,-0.001905,0.0002
Duodenum_ACSM2B_Male_59_1961.jpg,5,2,4,-0.00078,0.000074
Duodenum_ACSM2B_Male_59_1961.jpg,5,2,5,-0.009445,0.001794
Duodenum_ACSM2B_Male_59_1961.jpg,5,2,6,-0.000287,0.000043
Duodenum_ACSM2B_Male_59_1961.jpg,5,2,7,-0.000014,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,3,0,-0.000031,0.000008
Duodenum_ACSM2B_Male_59_1961.jpg,5,3,1,-0.006159,0.008811
Duodenum_ACSM2B_Male_59_1961.jpg,5,3,2,-0.000856,0.000208
Duodenum_ACSM2B_Male_59_1961.jpg,5,3,3,-0.02199,0.006356
Duodenum_ACSM2B_Male_59_1961.jpg,5,3,4,-0.006798,0.00166
Duodenum_ACSM2B_Male_59_1961.jpg,5,3,5,-0.009476,0.004524
Duodenum_ACSM2B_Male_59_1961.jpg,5,3,6,-0.001645,0.000309
Duodenum_ACSM2B_Male_59_1961.jpg,5,3,7,-0.000265,0.000038
Duodenum_ACSM2B_Male_59_1961.jpg,5,4,0,-0.000001,0
Duodenum_ACSM2B_Male_59_1961.jpg,5,4,1,0.000179,0.000325
Duodenum_ACSM2B_Male_59_1961.jpg,5,4,2,0.038471,0.016295
Duodenum_ACSM2B_Male_59_1961.jpg,5,4,3,-0.001902,0.002785
Duodenum_ACSM2B_Male_59_1961.jpg,5,4,4,0.011153,0.005214
Duodenum_ACSM2B_Male_59_1961.jpg,5,4,5,0.02763,0.006296
Duodenum_ACSM2B_Male_59_1961.jpg,5,4,6,0.174047,0.043825
Duodenum_ACSM2B_Male_59_1961.jpg,5,4,7,-0.000133,0.000037
Duodenum_ACSM2B_Male_59_1961.jpg,5,5,0,-0.000013,0.000002
Duodenum_ACSM2B_Male_59_1961.jpg,5,5,1,-0.000014,0.000004
Duodenum_ACSM2B_Male_59_1961.jpg,5,5,2,-0.000025,0.000007
Duodenum_ACSM2B_Male_59_1961.jpg,5,5,3,0.000133,0.000128
Duodenum_ACSM2B_Male_59_1961.jpg,5,5,4,0.756549,0.110001
Duodenum_ACSM2B_Male_59_1961.jpg,5,5,5,4.745756,0.56077
Duodenum_ACSM2B_Male_59_1961.jpg,5,5,6,0.00446,0.001116
Duodenum_ACSM2B_Male_59_1961.jpg,5,5,7,-0.000012,0.000003
Duodenum_ACSM2B_Male_59_1961.jpg,5,6,0,-0.000005,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,6,1,-0.000005,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,6,2,-0.000003,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,6,3,0.02563,0.005747
Duodenum_ACSM2B_Male_59_1961.jpg,5,6,4,0.113457,0.022367
Duodenum_ACSM2B_Male_59_1961.jpg,5,6,5,1.012811,0.175808
Duodenum_ACSM2B_Male_59_1961.jpg,5,6,6,0.000462,0.000337
Duodenum_ACSM2B_Male_59_1961.jpg,5,6,7,-0.000008,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,7,0,-0.000006,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,7,1,-0.000006,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,7,2,-0.000008,0.000001
Duodenum_ACSM2B_Male_59_1961.jpg,5,7,3,-0.000007,0.000002
